box_x,box_y,box_width,box_height,court_x,court_y,court_w,court_h,court_r,x_pos,y_pos,z_pos
0.6864820846905537,0.4878286270691334,0.010586319218241042,0.012658227848101266,0.5925482833812602,0.5628864767488742,0.607137574435057,0.38219130236543025,0.23941616714000702,838.5513783422477,768.4135801810728,-77.68321520756166
0.803542345276873,0.4802823758519961,0.01017915309446254,0.012171372930866602,0.5831855003530894,0.5503334409422164,0.6140638220970328,0.3942819686339916,0.36372873187065125,1173.6753319627717,788.5030279710008,-91.29794716313232
0.6683631921824105,0.46543330087633883,0.011807817589576547,0.012658227848101266,0.5767038450955568,0.5422884487014666,0.6125481322844565,0.3688870646356956,0.22239060699939728,818.9728349333376,771.5681483209848,-83.62142379296357
0.7603827361563518,0.46032132424537486,0.01017915309446254,0.012171372930866602,0.5855142301379275,0.5584130811830574,0.62213467775028,0.36199879855236733,0.22866688668727875,994.2644822497423,525.6744297286909,-70.81146919262869
0.5482491856677525,0.36660175267770206,0.007736156351791531,0.009737098344693282,0.5915188369999491,0.5318457316516553,0.6056395291505496,0.3466536272117667,0.2697526514530182,194.0102841593416,12.874012028095422,-85.75958545490641
0.7357491856677525,0.42843232716650437,0.009771986970684038,0.011684518013631937,0.6003527812150091,0.5370460220530063,0.5687157447640981,0.3187444848466407,0.2379254400730133,902.8677081227722,409.9842814999461,-116.32048014280642
0.5663680781758957,0.4206426484907498,0.009771986970684038,0.010710808179162609,0.5730867168414088,0.5235565987859055,0.608268464427041,0.33793065146322726,0.17572113871574402,450.4887351820285,539.4883790819804,-90.08366283509183
0.8961900684931506,0.5182648401826484,0.013270547945205479,0.017123287671232876,0.4791748882973031,0.5625512458418058,0.8236731437787618,0.44940439860026044,0.01613554172217846,1416.7483143129666,743.7073152558687,-27.15397542136793
0.9017551369863014,0.507134703196347,0.013270547945205479,0.016552511415525113,0.5032439558473352,0.5154719243855237,0.8487642366592199,0.45121733783042595,0.0011557287070900202,1383.2516856870334,743.7073152558687,-27.15397542136793
0.5704195205479452,0.5579337899543378,0.014126712328767123,0.018835616438356163,0.5076944011531465,0.5174730205100421,0.8453567713907321,0.4462861361568921,0.006794306915253401,812.1410267703154,1176.0508106958223,-92.3429940918752
0.702054794520548,0.4457762557077626,0.0136986301369863,0.0182648401826484,0.48527552983532213,0.5638702601602633,0.8410761062413046,0.4553203147295947,0.003054853994399309,1039.8140572768268,708.6761031157625,-117.74404277061649
0.5682791095890412,0.5325342465753424,0.014126712328767123,0.0182648401826484,0.5069644353161119,0.5235833642689605,0.8388677623173962,0.45351946408345817,0.030746279284358025,802.3924262214746,1149.0144063180642,-118.34271009876602
0.21211472602739725,0.5045662100456622,0.013270547945205479,0.017123287671232876,0.48179579434329517,0.5593226184583691,0.8362060442362746,0.44910737477481094,3.137777090072632,102.08871647567798,940.56241969755,-103.2669229478056
0.32234589041095896,0.2848173515981735,0.012842465753424657,0.017123287671232876,0.4988619138116706,0.5242378896774222,0.8519601168697828,0.43520139232618077,0.0013401734177023172,131.4771845174091,477.17441859776136,-190.05869515705376
0.5269691780821918,0.3227739726027397,0.0136986301369863,0.01769406392694064,0.48141944571717143,0.5620077124469356,0.8320386181138966,0.44671230229068565,0.0004917277256026864,728.5422467504773,859.1762267251938,-361.32608381256205
0.29473458904109584,0.3650114155251142,0.013270547945205479,0.01769406392694064,0.5045098082659996,0.5142322697051583,0.849191378240716,0.44856830056943847,3.133359670639038,187.23827838760553,829.2717176203901,-187.02994385042416
0.2210591133004926,0.45178282009724474,0.012315270935960592,0.017017828200972446,0.4769196533804457,0.5832010575206392,0.902789411873653,0.5439951694185575,0.10195186734199524,76.54908132763012,1038.4788571589052,-137.56197255305835
0.7536945812807881,0.48703403565640196,0.012315270935960592,0.01620745542949757,0.4674921270661753,0.58652841329961,0.8944112843480604,0.5414371830524463,0.12062329053878784,1044.7011590763755,585.3919768901856,-49.173143532174436
0.38300492610837433,0.3480551053484603,0.011083743842364532,0.01539708265802269,0.4801164824387123,0.5656264442678789,0.9420850781971598,0.5530224371961102,0.1407911479473114,216.81371461885146,602.7494536720105,-128.97273273359076
0.41933497536945813,0.4035656401944895,0.012315270935960592,0.014586709886547812,0.47352769222165564,0.5886680071319135,0.9554157726870381,0.5448696439424635,0.12464137375354767,354.55851386574864,709.9046037087562,-128.17857488045865
0.3842364532019704,0.40964343598055103,0.013546798029556651,0.017017828200972446,0.4715402913211014,0.5819502819685727,0.9098146184911868,0.5467577274266866,0.10287334024906158,258.2627879718618,696.8227849706609,-98.34151713101505
0.6964285714285714,0.47366288492706643,0.013546798029556651,0.017017828200972446,0.45906608092961054,0.5676507934372468,0.9185271615465286,0.5502978159504153,0.10940380394458771,984.7162287979568,779.6876949486348,-126.19794340511544
0.7047413793103448,0.3739870340356564,0.01293103448275862,0.017017828200972446,0.451979237824238,0.563017166607577,0.9209624041477448,0.5551213244371708,0.12117418646812439,934.317319341251,568.3601793344342,-193.67830238222814
0.30018472906403937,0.3833063209076175,0.01293103448275862,0.017828200972447326,0.45373693005792026,0.5700416997727158,0.9385208355382159,0.5483034897468851,0.1261124312877655,166.80956855146997,867.3959795659928,-158.34690795294932
0.7124384236453202,0.45623987034035657,0.014778325123152709,0.019448946515397084,0.4630763988776747,0.5593548099264334,0.9592178419893012,0.531933752025932,0.11239742487668991,1049.0346059688463,986.0533524589787,-254.50811638201833
0.3355911330049261,0.36223662884927066,0.011083743842364532,0.014586709886547812,0.4492928265350793,0.57668503524805,0.9943773993130388,0.5536782436278109,0.13060446083545685,101.30278067152312,643.185749103277,-138.5041270317671
0.33251231527093594,0.2820097244732577,0.012315270935960592,0.01620745542949757,0.45768809201094907,0.5755002904363351,0.9627735156731065,0.5384987903761902,0.13870729506015778,138.5424026309306,688.3775026470717,-298.92677982117755
0.4045376712328767,0.3515981735159817,0.012842465753424657,0.014840182648401826,0.48743731355013914,0.5369356756340967,0.8494516660089362,0.55581163380244,0.13819731771945953,287.04234942865605,710.0593154761627,-124.10517167292824
0.4013270547945205,0.5371004566210046,0.016695205479452056,0.02054794520547945,0.4842130582626552,0.5380780642435431,0.8783840022674979,0.5642237554402112,0.10785016417503357,647.6115340594669,1333.7786658120965,-161.159040689447
0.515625,0.4055365296803653,0.012414383561643835,0.016552511415525113,0.47570074421085723,0.545334245516285,0.8468507740595569,0.5760791029559967,0.13459128141403198,576.2356927991941,725.3413736803557,-84.05406303840141
0.5042808219178082,0.2089041095890411,0.01113013698630137,0.012557077625570776,0.47567780377113655,0.5451861168151577,0.8601530937299336,0.5766992438329409,0.12871620059013367,325.02504598469386,188.31372190463435,-259.3305637377998
0.4715325342465753,0.6244292237442922,0.014126712328767123,0.019406392694063926,0.4944079673453553,0.5414990638489048,0.8824501560158926,0.5697768398615868,0.10232880711555481,760.5902252612988,1341.528560834307,-64.2420879278626
0.8020119863013698,0.4500570776255708,0.013270547945205479,0.01769406392694064,0.48829076061510057,0.5358200769990547,0.8675401766006261,0.5591680099975028,0.13670480251312256,1162.8295108845145,775.1774929920446,-73.47337665841064
0.3914811643835616,0.21289954337899544,0.013270547945205479,0.017123287671232876,0.48895023293691137,0.5465701377555116,0.8772709467639662,0.5813732756871611,0.13622206449508667,205.27810883380698,541.1426350388363,-344.4291034118868
0.7168236301369864,0.3584474885844749,0.012414383561643835,0.01598173515981735,0.4971978174497003,0.5346967096198095,0.9139320687071918,0.5589201069313642,0.11319437623023987,937.7616044099339,495.8673393651327,-78.39695376241889
0.4150256849315068,0.7006278538812786,0.019263698630136987,0.025684931506849314,0.46902643491144047,0.5432063411904252,0.87192477918651,0.567780237763984,0.13133446872234344,799.6275578430955,1554.2974377569412,-128.19646377207982
0.8901969178082192,0.4375,0.011558219178082191,0.01769406392694064,0.5061386839984214,0.5606510040422553,0.7499734016313945,0.4282440464246219,0.07407908141613007,1330.7506429685604,368.32794723533686,-58.003635640729954
0.9552654109589042,0.4400684931506849,0.012414383561643835,0.014840182648401826,0.5102686424777932,0.5423365205390268,0.7505412167065764,0.4197416958743579,0.05213072523474693,1469.2493570314396,368.32794723533686,-58.003635640729954
0.6939212328767124,0.5753424657534246,0.017123287671232876,0.02054794520547945,0.5145421485378318,0.5602041793196169,0.7283915166985498,0.42481747283238797,0.06465770304203033,1050.0121328473717,1339.4508825456319,-199.6646507240565
0.3396832191780822,0.1797945205479452,0.011558219178082191,0.01598173515981735,0.5100205303871468,0.5441154584492722,0.7526542454549711,0.41959109371655606,0.06782060116529465,212.2336662909579,774.8221550563653,-484.9722541361776
0.6085188356164384,0.3013698630136986,0.014126712328767123,0.0182648401826484,0.5207120294440283,0.5434536520204588,0.737607773036173,0.41981684018487797,0.05673088878393173,773.5658335228638,771.553088042213,-341.80042490369453
0.6423373287671232,0.516837899543379,0.013270547945205479,0.01769406392694064,0.5160590916463773,0.5405393626591931,0.7356397550399989,0.4187091148062928,0.07842851430177689,870.5238465520686,832.0013688142236,-34.020031359615196
0.8946917808219178,0.5154109589041096,0.0136986301369863,0.0182648401826484,0.5154086596345249,0.5614347414338969,0.7631964487572239,0.43523393047454695,0.0512700118124485,1358.8754793783937,859.168810285664,-117.31163333748532
0.9394263698630136,0.516837899543379,0.012414383561643835,0.01769406392694064,0.5150660684663956,0.5424438546237336,0.7507566687178938,0.42149670047847104,0.057171307504177094,1441.1245206216063,859.168810285664,-117.31163333748532
0.822345890410959,0.5014269406392694,0.0136986301369863,0.016552511415525113,0.5014936891320634,0.5530753984843215,0.7429486627448095,0.42785383250615366,0.0627821758389473,1206.2116576641777,638.9045982970417,-38.14803320336843
0.3268407534246575,0.317351598173516,0.011558219178082191,0.014840182648401826,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,17.517188532924393,369.4308525112442,-175.32558532989586
0.3110017123287671,0.4643264840182648,0.013270547945205479,0.018835616438356163,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,135.58879783612159,781.1929389110601,-60.4725145581467
0.3709332191780822,0.2622716894977169,0.012414383561643835,0.01769406392694064,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,131.63795898276413,370.06704734327764,-283.40835496154665
0.8398972602739726,0.4506278538812785,0.0136986301369863,0.01769406392694064,0.4992429132330908,0.5608446652486444,0.765143041741358,0.4336208535111658,0.05739123746752739,1237.0195979861517,578.6066768417131,-103.65236324446255
0.9950770547945206,0.4366438356164384,0.00898972602739726,0.017123287671232876,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,1553.4210527569624,449.81538968113955,-107.61554259719206
0.8514554794520548,0.4140981735159817,0.012842465753424657,0.01769406392694064,0.5091025992615582,0.5458131206634382,0.7614395455138324,0.4312569256786886,0.05256674438714981,1246.5789472430376,449.81538968113955,-107.61554259719206
0.5070633561643836,0.2942351598173516,0.013270547945205479,0.016552511415525113,0.518617865157454,0.5430472735400613,0.7478604773952536,0.4247100690728453,0.06836213916540146,419.866089048277,251.351890830706,-171.65539810412952
0.4128852739726028,0.17009132420091325,0.012414383561643835,0.0182648401826484,0.4893671845736569,0.5428775804772225,0.8763522317964737,0.5675603439818778,0.12775033712387085,392.47216213369165,737.3244738054309,-467.36974342071534
0.4678938356164384,0.3193493150684932,0.010273972602739725,0.015410958904109588,0.48215625710683324,0.5316093479661637,0.9056287791630994,0.5644849315625892,0.11403758078813553,335.21109273382285,494.9771201979249,-111.95253186914687
0.542166095890411,0.5196917808219178,0.014126712328767123,0.018835616438356163,0.48592873142190174,0.5429631063382919,0.887450440289223,0.5650581464375535,0.0957905650138855,774.6658898397984,1054.9968105776375,-72.43625838844298
0.3289811643835616,0.447203196347032,0.011558219178082191,0.015410958904109588,0.4848108160985659,0.5411476936514519,0.8735818209713453,0.5608436549635238,0.09789557754993439,156.37697908132532,833.7156115277726,-25.083018962844854
0.6714469178082192,0.4500570776255708,0.012414383561643835,0.01769406392694064,0.531794352074192,0.5787394972152362,0.8480879901206657,0.4738770227998359,0.11257250607013702,848.876050882443,688.1309502014367,-108.90120394075808
0.8722174657534246,0.5333904109589042,0.014126712328767123,0.01997716894977169,0.5252214719171393,0.5675789471630637,0.8216161858545591,0.4894149989297945,0.10879392176866531,1254.4434768781396,851.2481427592671,-96.5495126583875
0.7292380136986302,0.3230593607305936,0.012414383561643835,0.017123287671232876,0.5244650644798802,0.5697462177712079,0.83731784559276,0.48179811103158887,0.10172022879123688,920.6324418435478,533.8353680722983,-271.1804368917835
0.4214469178082192,0.4083904109589041,0.012414383561643835,0.015410958904109588,0.5230943862706015,0.5701875033443922,0.8225410670450289,0.4808892376346675,0.09669734537601471,310.75551698183784,713.2040294945889,-121.57820497773797
0.7395119863013699,0.3784246575342466,0.010702054794520547,0.014840182648401826,0.5315629619441621,0.5665690800915025,0.8116097646216823,0.47338919443626926,0.12350699305534363,902.2122152578022,253.3613540711729,-109.47811951430842
0.8086472602739726,0.4597602739726027,0.011986301369863013,0.016552511415525113,0.5258174007886076,0.5688704747587578,0.8366214804453392,0.46049551767845676,0.09854927659034729,1099.2883874605823,458.1116077817283,-46.462659515148545
0.1793664383561644,0.51912100456621,0.015410958904109588,0.01997716894977169,0.5294977998080319,0.5690558794970926,0.820075413952135,0.47767022537858517,0.12751075625419617,150.44625250325635,1333.6529439514502,-147.95686455758172
0.6316352739726028,0.4751712328767123,0.015839041095890412,0.018835616438356163,0.5353175124076948,0.5682429135117901,0.8160640768808861,0.48313008486952413,0.12419477105140686,818.8405819417334,880.4265175339735,-133.3630311561758
